INFO  - 2014-03-12 11:31:21.660; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/json params={commit=true} {add=[266

IEEE TRANSACTIONS ON COMMUNICATIONS, VOL. 61, NO. 1, JANUARY 2013

Carrier Sense Multiple Access Communications on

Multipacket Reception Channels: Theory and

Applications to IEEE 802.11 Wireless Networks

Douglas S. Chan, Senior Member, IEEE, Toby Berger, Life Fellow, IEEE, and Lang Tong, Fellow, IEEE

Abstract—Multipacket reception (MPR) refers to physical
layers where receivers can decode multiple simultaneously trans-
mitted packets. In this paper we investigate the resulting perfor-
mance of conjoining carrier sense multiple access (CSMA) com-
munications with MPR. We report on its maximum achievable
stable throughput with decentralized control and show there can
be throughput gain over slotted ALOHA (S-ALOHA), the non-
channel-sensing protocol of choice. However, this gain diminishes
as the physical layer’s MPR strength increases, thereby dimin-
ishing the need for channel sensing. Nonetheless, for systems
evolving from a single-user (SU) to a multiple-user (MU) channel,
CSMA can furnish signiﬁcantly more efﬁcient utilization of MPR
capacity than S-ALOHA. This is meaningful in practice because
the emerging generation of the widely deployed IEEE 802.11
wireless local area networks (WLAN) — 802.11ac — is adapting
MPR and will operate in said region. In that regard, we also
discuss the effective usage of a channel’s resources for MPR
and highlight the advantages multiuser-MIMO (MU-MIMO),
an MPR technique, can offer to WLANs. Using early design
speciﬁcations of 802.11ac, we show that the existing SU-oriented
802.11 MAC parameters can under-utilize the MPR capacity
offered by a MU-oriented physical layer.

Index Terms—Multiple access theory, CSMA, multipacket
reception, IEEE 802.11ac, wireless local area networks, cross-
layer design, slotted ALOHA.

I. INTRODUCTION

T RADITIONALLY, practical design and theoretical anal-

ysis of random multiple access protocols have assumed
the classical collision channel model — namely, a trans-
mitted packet
is considered successfully received as long
as it does not overlap or “collide” with another. Although
this model is analytically amenable and reﬂected the state

Paper approved by A. Pattavina,

the Editor for Switching Architecture
Performance of the IEEE Communications Society. Manuscript received May
6, 2011; revised February 1 and May 23, 2012.

This paper was presented in part at the 42nd Annual Allerton Conference
on Communications, Control, and Computing, Allerton, IL, USA, 2004, and
the 116th IEEE 802.11 Wireless Local Area Network Working Group Session,
San Francisco, CA, USA, 2009.

D. S. Chan is with Cisco Systems, San Jose, CA 95134, USA. He was
with the School of Electrical and Computer Engineering, Cornell University,
Ithaca, NY 14853, USA, where he researched the main body of this paper’s
work (e-mail: douglas.chan@ieee.org).

T. Berger is with the Charles L. Brown Dept. of Electrical and Computer
Engineering, University of Virginia, Charlottesville, VA 22904, USA, and the
School of Electrical and Computer Engineering, Cornell University, Ithaca,
NY 14853, USA (e-mail: tb6n@virginia.edu).

L. Tong is with the School of Electrical and Computer Engineering, Cornell

University, Ithaca, NY 14853, USA (e-mail: ltong@ece.cornell.edu).

The work of L. Tong was supported in part by the National Science

Foundation under award CCF 1018115.

Digital Object Identiﬁer 10.1109/TCOMM.2012.120512.110285

0090-6778/13$31.00 c(cid:2) 2013 IEEE

of technology when networking was an emerging ﬁeld, the
classical collision model does not represent the capabilities of
today’s transceivers. In particular, present transceiver technolo-
gies enable users to correctly receive multiple simultaneously
transmitted data packets. With proper design, this capability
— commonly referred to as multiple packet reception (MPR)
[1][2] — can signiﬁcantly enhance network performance.
Many fundamental ideas behind MPR already have been
well researched and widely applied [3, §1]. Such examples
include code division multiple access (CDMA) and frequency
division multiple access (FDMA). But while MPR is applied
therein as the basis for enabling multiple users to share a
channel, for networks that employ packet-by-packet random
multiple access, MPR represents a paradigm shift from the
typical single-user (SU) to multiple-user (MU) models —
something that is only beginning to happen in practice. Em-
ploying MPR in the physical (PHY) layer also expands the
set of parameters for the media access control (MAC) layer to
consider in its scheduling process, thus underscoring the im-
portance for cross-layer design that strives to jointly optimize
the functions of these layers [4]. Providing further insights
for doing so in random multiple access communications with
MPR — both in theory and in practice — is the main goal of
the present paper.

A. Development of MPR in CSMA and 802.11 WLANs

The concept of random access on MPR channels was
introduced by Ghez, Verd´u and Schwartz in [1] and [2],
where they studied the performance of slotted ALOHA (S-
ALOHA) with MPR. Since then there has been much research
on multiple access with MPR. However, until only recently,
there has been no research published on carrier sense multiple
access (CSMA) with MPR.

CSMA refers to a family of

random multiple access
schemes wherein a station (STA) with packets to transmit
will attempt to do so only when the channel is detected to
be idle. It was ﬁrst shown by Kleinrock and Tobagi [5] that
this provides signiﬁcant performance improvement over S-
ALOHA on the collision channel. CSMA have become the
foundations of many networking technologies. For example,
CSMA and CSMA with collision avoidance (CSMA/CA) are
employed in the MAC layers of IEEE 802.11-based wireless
local area networks (WLAN) [6]. However, none of these
technologies have deployed MPR yet.

CHAN et al.: CARRIER SENSE MULTIPLE ACCESS COMMUNICATIONS ON MULTIPACKET RECEPTION CHANNELS: THEORY AND APPLICATIONS . . .

267

Fig. 1. Typical realization of channel activities with the CSMA protocol based on our network model.

The ﬁrst substantial research on CSMA with MPR did not
appear until 2004 when we reported in [7] on conjoining the
two concepts and studied the resulting performance. Recog-
nizing the beneﬁts that MPR can bring to WLANs, in 2005
we presented the idea in a proposal [8] to the 802.11 WLAN
Working Group for a future WLAN standard that incorporates
MPR. Two years later, the notion of adapting a MU model in
WLAN began garnering more consideration from members of
the Working Group (eg. [9]). In late 2008, the 802.11ac Task
Group (TGac) was established to develop a WLAN standard
that supports a maximum aggregate throughput of at least 1
Gbps [10]. In order to realize the targeted data rates, TGac
recognizes the need for higher data multiplexing efﬁciency and
has identiﬁed MPR techniques like OFDMA and spatial divi-
sion multiple access (SDMA), also known as MU multiple-
input-multiple-output (MU-MIMO), as candidate technologies
[10]. TGac now has converged on adapting MU-MIMO as one
of the core technologies of the 802.11ac PHY layer [11].

B. Main Contributions of This Paper

This paper is an extension of the seminal multiaccess theory
on MPR channels set forth in [1] and [2] to embody another
essential MAC protocol — CSMA. We ﬁnd that CSMA will
always provide a higher throughput than S-ALOHA when
closed-loop control is used, but this margin diminishes when
the ability to resolve simultaneous transmissions is strong.
Nonetheless, for systems that are evolving from SU to MU,
CSMA can furnish signiﬁcantly better performance than S-
ALOHA via more efﬁcient utilization of MPR capacity. This
is of practical signiﬁcance because the emerging generation of
MPR-enabled WLANs likely will operate in this regime. We
illustrate the applicability of our theoretical results by showing
the effective usage of channel resources for MPR and the
advantages that MU-MIMO can offer to WLANs. In particular,
by simulating early 802.11ac speciﬁcations, we show that its
SU-oriented MAC layer can under-utilize the capacity offered
by an MPR-enabled MU-oriented PHY layer.

C. Other Related Work

In 2009, Zhang et al. reported in [12] their analysis of MPR
in WLANs, employing 802.11g as an example. While their
conclusions corroborate some themes in the theory we discuss
here, their main results for CSMA are not shown analytically
but via numerical results. And although they looked at S-
ALOHA too,
its intricate relationship with CSMA is not
extensively investigated. Their entire focus is also only on
one speciﬁc type of MPR channel. Moreover, their discussion

for designing WLAN with MPR is on the limiting case when
number of users is inﬁnite, which differs from ours on the
ﬁnite user case as reﬂected in practice. According to [13], their
research in [12] was conducted unbeknownst of our earlier
work.

Other researchers also have published results on this topic
that enrich the theory and advance our understanding of it,
like [14] and [15]. Particularly, Gau [14] provided another
treatment of this topic by applying the traditionally used but
possibly unrealistic framework wherein the overall offered
trafﬁc is Poisson; we discuss in III-D how this provides an
alternative perspective of the theory in this paper.

II. THE NETWORK MODEL

A. Topology, Timing Relations and the CSMA Protocol

We consider a network with an unbounded number of
stations (STAs) contending to transmit data packets to a central
base station. Such a network model corresponds to the uplink
of the infrastructure mode in 802.11 WLANs, wherein the
base station is referred to as access point (AP) [6].

We assume each STA can perform carrier sensing, namely
to detect whether the channel is currently idle or busy (i.e., that
there is at least one other STA transmitting), and we assume
the time required to do so is negligible (i.e., zero detection
time).1 As illustrated in Fig. 1, we employ a slotted-time
system in which transmissions may begin only at the start
of a slot and that every STA is synchronized to the slots.2
Slot duration is designated to be at least the maximum signal
propagation time of tprop = dmax/c seconds, where dmax is
the maximum separation distance between the STAs and c is
the signal’s speed of propagation through the network’s PHY
medium.3 Such a setup ensures that, after a transmission stops,
every STA will ﬁnd the channel to be clear for transmission
after one slot’s time; thus, each transmission must be preceded
by an idle slot. We also assume packets are of constant length
lasting T seconds. As in [5] and [17, §4.4], without loss of
generality, we choose T = 1, which is equivalent to expressing
time in units of T . We also express the slot duration in terms
of this normalized time unit as ? = tprop/T , 0 < ? < ∞.
Consequently, a packet will last for 1/? slots, where we have
assumed as in [5] that 1/? is an integer.4 In our model,

1Note that in 802.11 WLANs [6] a STA has to detect that the channel has

become busy within 4 ?s, which is also less than half of the slot duration.

2We will forgo analyzing the non-slotted versions as their performances

are inferior to those of slotted versions [16] [5].

3Eg., c is the speed of light for the air interface in wireless networks.
4We can achieve this integral assumption practically by designing one’s

slot duration to ﬁt this requirement.

268

IEEE TRANSACTIONS ON COMMUNICATIONS, VOL. 61, NO. 1, JANUARY 2013

each STA immediately becomes aware of its transmission out-
comes,5 either successful or unsuccessful, without expending
extra cost; in this regard, acknowledgements introduce only
ﬁxed overheads and hence can be neglected from the model
without affecting comparative analyses.

Fig. 1 illustrates a typical realization of channel activities
with the CSMA protocol. It is not difﬁcult to see that CSMA’s
channel activities can be modelled by a renewal process.
Namely, the process regenerates itself after either an idle slot
or an idle slot followed by transmission attempts that last for
a packet’s duration. We will refer to either of these events as
a transmission period (TP).

Our analysis focuses on CSMA with immediate ﬁrst trans-
mission (IFT) admission control. Under this policy, when a
packet arrives at an inactive STA and the channel is sensed
idle, then the STA will attempt to transmit the packet at the
start of the slot immediately following the packet’s arrival.
If the channel is sensed busy, then the STA will defer its
attempt until there is idleness, and thereupon decides randomly
whether to “backoff” or transmit. This random backoff is mod-
elled as an independent sampling from a geometric distribution
with parameter p, 0 ≤ p ≤ 1; in other words, each STA
attempts transmission with probability p or backs off with
probability 1? p.6 The process is repeated if the channel is
sensed busy after a backoff or that the packet transmission is
not successfully received.

Note

that CSMA with IFT is

slotted
non-persistent CSMA protocol introduced by Kleinrock and
Tobagi in [5]. This variant of CSMA is, moreover, the primary
MAC protocol practiced in 802.11 WLANs, called distributed
coordinated function (DCF) [6].

exactly the

B. Network Trafﬁc and Throughput Characteristics

Each STA in our inﬁnite population network model can have
up to one packet to be transmitted at any time, be it a newly
arrived packet or a so-called backlogged packet that needs to
be retransmitted. Packet arrivals for non-backlogged STAs are
assumed to be independent and identically distributed from
slot to slot. Let ˆAt denote the number of new packets that
arrived during the idle slot of TP t, t ≥ 0. Assume ˆAt has
probability distribution P [ ˆAt = n] = ˆ?n, for n ≥ 0, such that
the mean arrival rate per slot is

∞(cid:2)

ˆ? =

nˆ?n = ? ?,

(1)

n=1

where ? is the mean arrival rate per normalized time unit (i.e.,
per packet duration) and is ﬁnite. Described more precisely,
our packet arrival model is a point process over the real time
line, with mean measure equal to the unit rate ? scaled by the
Lebesgue measure. Note that a homogeneous Poisson point
process of intensity ? satisﬁes condition (1).

5This assumption reﬂects 802.11 WLANs wherein the STA that has
